DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
19.11.2019;19.11.2019;mFRR;POS_00_04;33382;490.571;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;33382;663.429;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;33382;473.286;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;33382;542.429;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;33382;680.714;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;33382;507.857;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;97900;9999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;97900;9999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_00_04;97900;9999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;0;85;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;0;125.53;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;0;250;GRID_TO_PROVIDER;3;3;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;6.867;219.9;GRID_TO_PROVIDER;9;9;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;7;88;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;7.35;87.1;GRID_TO_PROVIDER;15;15;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;7.49;2000;GRID_TO_PROVIDER;2;2;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;9;289;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;9;250;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;9;87;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;9;250;GRID_TO_PROVIDER;25;25;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;9;300;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;9;250;GRID_TO_PROVIDER;25;25;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;10;90;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;10;9399.06;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;10.4;125;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;10.56;325;GRID_TO_PROVIDER;9;9;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;10.72;525;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;10.84;1250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11;3000;GRID_TO_PROVIDER;28;28;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11;7999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11;1450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11;3000;GRID_TO_PROVIDER;32;32;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.16;1650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.2;138;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.32;1850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.4;138;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.44;2050;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.6;2250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.75;450;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.76;128.9;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.76;2450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;11.92;2650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12;750;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12;289;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12;417;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12;9399.06;GRID_TO_PROVIDER;4;4;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.08;2850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.2;138;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.2;3050;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.36;3250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.4;138;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.5;310.333;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.52;3450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.68;3650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.75;512.25;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.8;138;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.8;300;GRID_TO_PROVIDER;15;15;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.84;3850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;12.96;4050;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13;225;GRID_TO_PROVIDER;10;10;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13;331.667;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.12;4250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.28;4450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.44;4650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.5;798;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.5;607.5;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.5;353;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.56;4850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.72;5050;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.8;1320;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.8;9990;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;13.88;5250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.2;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.88;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.32;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.59;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.81;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.15;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.56;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.69;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.97;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.76;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;400;GRID_TO_PROVIDER;24;24;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.02;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.22;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;380;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.29;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.36;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.07;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.14;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.54;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.44;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.24;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.71;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.63;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.9;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.58;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.08;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.47;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.85;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.61;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.68;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.39;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.75;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.37;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.92;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.42;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.73;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.86;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.34;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.49;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.19;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.03;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.1;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.05;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.17;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.41;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;374.333;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;400;GRID_TO_PROVIDER;24;24;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.53;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.78;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.93;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.66;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.64;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;1291.4;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.31;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.12;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.51;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;247.46;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245.25;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;245;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.27;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;246.95;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;249.83;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14;248.98;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.04;5450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.14;380.76;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.2;5650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.25;702.75;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.25;1650;GRID_TO_PROVIDER;3;3;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.25;9999;GRID_TO_PROVIDER;4;4;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.27;381.53;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.3;138;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.32;5850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.41;382.29;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.48;6050;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.5;395.667;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.5;138;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.54;383.05;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.64;6250;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.667;1261.667;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.68;383.81;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.7;184.3;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.8;6450;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.81;384.58;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;268.929;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;436.353;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;285.036;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;283.464;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;274.036;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;401.059;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;395.176;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;279.929;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;277.571;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;266.571;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;354;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;272.857;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;269.714;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;270.5;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;389.294;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;268.536;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;278.357;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;273.643;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;285.429;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;266.964;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;274.429;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;266.179;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;275.607;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;287;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;377.529;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;276.786;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;267.357;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;281.5;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;271.679;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;284.643;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;277.179;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;280.714;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;275.214;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;282.286;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;412.824;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;274.821;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;430.471;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;359.882;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;272.464;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;278.75;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;276;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;442.235;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;371.647;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;383.412;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;284.25;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;283.071;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;265;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;448.118;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;265.393;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;267.75;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;277.964;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;283.857;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;279.143;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;282.679;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;286.214;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;281.893;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;279.536;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;265.786;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;269.321;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;418.706;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;280.321;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;268.143;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;281.107;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;286.607;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;270.107;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;272.071;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;276.393;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;270.893;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;271.286;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;273.25;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;424.588;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;454;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;406.941;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;285.821;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.9;365.765;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.94;1440;GRID_TO_PROVIDER;11;11;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.94;1440;GRID_TO_PROVIDER;17;17;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.95;385.34;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.96;6650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.99;2499;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.99;9999;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;14.99;9999;GRID_TO_PROVIDER;1;1;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15;417;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15;798;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15;248;GRID_TO_PROVIDER;10;10;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15;3000;GRID_TO_PROVIDER;32;32;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.08;6850;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.08;386.1;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;528.556;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;951;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;375.889;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;1020.533;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;980.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;1050.333;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;POS_04_08;15.2;1030.467;GRID_TO_PROVIDER;5;5;DE;
