DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
24.11.2019;24.11.2019;mFRR;NEG_00_04;49.96;46.071;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50;3987;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50;28.7;GRID_TO_PROVIDER;57;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.01;998.379;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.08;454.203;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.16;862.335;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.31;726.291;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.32;182.115;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.37;318.159;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;50.46;590.247;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;51.25;4237;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;52.5;4487;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;53.75;4737;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;55;4987;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;62;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;92;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;96;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;97;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;299;999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;339.778;1443.444;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;380.556;1887.889;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;421.333;2332.333;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;462.111;2776.778;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;499;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;502.889;3221.222;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;543.667;3665.667;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;584.444;4110.111;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;625.222;4554.556;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;666;4999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;780;5800;GRID_TO_PROVIDER;50;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;890;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;1233;6800;GRID_TO_PROVIDER;50;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;1595;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;772.63;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;739.889;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;748.074;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;690.778;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;576.185;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;715.333;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;764.444;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;592.556;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;780.815;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;731.704;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;723.519;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;633.481;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;584.37;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;698.963;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;625.296;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;674.407;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;666.222;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;658.037;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;682.593;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;789;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;600.741;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;649.852;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;641.667;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;568;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;608.926;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;756.259;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;617.111;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28745;707.148;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;799;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;499;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;399;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;199;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;899;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;599;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;99;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;299;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;28751;699;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;646.143;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;663.429;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;680.714;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;473.286;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;611.571;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;594.286;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;525.143;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;542.429;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;698;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;577;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;559.714;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;628.857;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;490.571;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;507.857;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;33382;456;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_00_04;99999;9999;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;190.24;GRID_TO_PROVIDER;1;1;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;68.7;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;70.24;GRID_TO_PROVIDER;4;4;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;198;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;1;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;99.5;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;30;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0;0;PROVIDER_TO_GRID;1;1;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.5;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.5;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.5;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.625;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.625;1275.75;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.625;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.75;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.75;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.75;2179.5;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.875;3083.25;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.875;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;0.875;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1;3987;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1;372;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1.029;2027.731;GRID_TO_PROVIDER;6;6;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1.267;53.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1.4;60;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;1.52;375;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2;55;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2;250;GRID_TO_PROVIDER;1;1;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2.24;475;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2.5;500;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2.531;76.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2.69;1440;GRID_TO_PROVIDER;23;23;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;2.75;900;GRID_TO_PROVIDER;2;2;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3;235;GRID_TO_PROVIDER;4;4;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3;1000;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3;168.26;GRID_TO_PROVIDER;6;6;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3;40;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;260;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2051.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.04;2499;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.05;9999;GRID_TO_PROVIDER;13;13;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.42;1440;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;3.8;299;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4;87;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.2;974;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.48;200;GRID_TO_PROVIDER;25;25;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.48;200;GRID_TO_PROVIDER;25;25;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.5;24;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.6;1649;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.63;30.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.76;36.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.8;4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.89;43.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.938;6.75;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;4.98;2840;GRID_TO_PROVIDER;20;20;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;1100;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;400;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;101;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;2324;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5;644;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.02;49.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.075;9.5;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.15;56;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.213;12.25;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.28;62.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.3;3000;GRID_TO_PROVIDER;1;1;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.35;15;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.4;2999;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.41;68.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.43;1000;GRID_TO_PROVIDER;37;37;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.43;9999;GRID_TO_PROVIDER;37;37;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.43;300;GRID_TO_PROVIDER;20;20;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.43;500;GRID_TO_PROVIDER;19;19;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.488;17.75;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.54;75.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.625;20.5;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.67;81.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.763;23.25;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.8;88;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.9;26;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.96;242;GRID_TO_PROVIDER;4;4;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.96;242;GRID_TO_PROVIDER;3;3;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;5.96;242;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6;9990;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6;9990;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6;9990;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6;9990;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6;9990;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.038;28.75;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.175;31.5;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.2;9990;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.313;34.25;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.45;37;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.5;1049;GRID_TO_PROVIDER;6;6;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.5;1049;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.5;1049;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.588;39.75;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.725;42.5;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;6.863;45.25;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7;48;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7;12;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7.3;19.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7.6;27.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7.78;2840;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7.81;1440;GRID_TO_PROVIDER;7;6;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;7.9;34.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;8.2;42.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;8.5;50;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;8.6;0;PROVIDER_TO_GRID;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;8.8;57.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;8.827;6.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.053;13.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.1;65.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.28;19.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.4;72.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.507;26.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.7;80.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.733;33;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;9.96;39.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10;1440;GRID_TO_PROVIDER;1;1;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10;0;PROVIDER_TO_GRID;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10;88;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10;1440;GRID_TO_PROVIDER;6;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.187;46.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.286;142.786;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.413;52.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.5;9990;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.571;285.571;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.64;59.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.857;428.357;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;10.867;66;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.093;72.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.143;571.143;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.32;79.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.4;172.333;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.4;180.538;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.4;174.385;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;NEG_04_08;11.4;182.59;GRID_TO_PROVIDER;5;0;DE;
