DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
22.11.2019;22.11.2019;mFRR;POS_16_20;29.256;200.692;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.46;7307.69;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.462;200.846;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.52;125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.667;201;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.667;2266.667;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.69;7311.54;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.872;201.154;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.92;375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;29.92;7315.38;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30;2249;GRID_TO_PROVIDER;1;1;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30;999;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30;999;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30;225;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.077;201.308;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.127;226.175;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.15;7319.23;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.2;2320;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.254;227.349;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.282;201.462;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.36;625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.38;7323.08;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.381;228.524;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.4;1990;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.4;9990;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.487;201.615;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.508;229.698;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.62;7326.92;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.635;230.873;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.692;201.769;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.7;9990;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.7;9999;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.733;2373.333;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.76;875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.762;232.048;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.85;7330.77;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.889;233.222;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;30.897;201.923;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.016;234.397;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.08;7334.62;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.103;202.077;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.143;235.571;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.16;1125;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.267;2426.667;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.27;236.746;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.308;202.231;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.31;7338.46;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.397;237.921;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.513;202.385;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.524;239.095;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.54;7342.31;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.56;1375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.651;240.27;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.718;202.538;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.77;7346.15;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.778;241.444;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.8;2480;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.905;242.619;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.923;202.692;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;31.96;1625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32;7350;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.032;243.794;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.128;202.846;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.159;244.968;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.286;246.143;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.333;203;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.333;2533.333;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.4;1875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.413;247.317;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.5;999;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.538;203.154;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.54;248.492;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.6;95.2;GRID_TO_PROVIDER;15;15;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.667;249.667;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.744;203.308;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.794;250.841;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.8;2125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.867;2586.667;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.921;252.016;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;32.949;203.462;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.048;253.19;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.154;203.615;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.175;254.365;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.2;2375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.302;255.54;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.359;203.769;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.4;2640;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.429;256.714;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.556;257.889;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.564;203.923;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.6;2625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.683;259.063;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.769;204.077;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.81;260.238;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.933;2693.333;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.937;261.413;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;33.974;204.231;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34;2875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.063;262.587;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.179;204.385;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.19;263.762;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.317;264.937;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.385;204.538;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.44;3125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.444;266.111;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.467;2746.667;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.571;267.286;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.59;204.692;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.698;268.46;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.795;204.846;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.825;269.635;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.84;3375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;34.952;270.81;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35;999;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35;2800;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35;205;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.079;271.984;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.206;273.159;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.24;3625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.333;274.333;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.46;275.508;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.587;276.683;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.64;3875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.714;277.857;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.841;279.032;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;35.968;280.206;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.04;4125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.095;281.381;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.222;282.556;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.349;283.73;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.44;4375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.476;284.905;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.603;286.079;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.73;287.254;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.857;288.429;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.88;4625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;36.984;289.603;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.111;290.778;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.238;291.952;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.28;4875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.365;293.127;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.492;294.302;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.619;295.476;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.68;5125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.746;296.651;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;37.873;297.825;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;38;299;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;38;400;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;38.08;5375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;38.48;5625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;38.92;5875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39;299;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39;201;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.154;299.154;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.249;301.976;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.308;299.308;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.32;6125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.38;682;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.38;250;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.38;682;GRID_TO_PROVIDER;9;9;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.462;299.462;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.48;1240;GRID_TO_PROVIDER;17;17;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.48;1240;GRID_TO_PROVIDER;4;4;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.615;299.615;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.72;6375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.769;299.769;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;39.923;299.923;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.077;300.077;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.12;6625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.231;300.231;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.385;300.385;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.52;6875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.538;300.538;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.692;300.692;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.846;300.846;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;40.96;7125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41;301;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.154;301.154;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.308;301.308;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.326;2000;GRID_TO_PROVIDER;6;6;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.36;7375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.462;301.462;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.615;301.615;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.76;7625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.769;301.769;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;41.923;301.923;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.077;302.077;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.16;7875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.231;302.231;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.377;301.976;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.385;302.385;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.538;302.538;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.56;8125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.692;302.692;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;42.846;302.846;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43;303;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43;8375;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.154;303.154;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.308;303.308;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.34;1650;GRID_TO_PROVIDER;3;3;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.34;9999;GRID_TO_PROVIDER;4;4;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.4;8625;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.462;303.462;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.615;303.615;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.769;303.769;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.8;8875;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;43.923;303.923;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44;429;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44;700;GRID_TO_PROVIDER;32;32;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.077;304.077;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.2;9125;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.231;304.231;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.385;304.385;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;4245;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;494;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;9323;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;384.29;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;386.82;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;389;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;486.72;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;497;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;474.91;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;482.44;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;490.19;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;472.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.4;478.49;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.43;4192.52;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.43;9148.53;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.44;492.17;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.45;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.45;8935.74;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.45;4126.63;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.48;8822.79;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.48;4071.56;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.49;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.49;485.61;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;430.61;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;442.97;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;379.17;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;381.22;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;424.11;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;467.65;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;449.43;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;376.27;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;434.93;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;460.78;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;428;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_16_20;44.5;464.51;GRID_TO_PROVIDER;5;5;DE;
