DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;524.24;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;471.51;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;575.77;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;630.2;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;660.46;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;456;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;543;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;682.46;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;558.14;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;33382;596.27;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;97900;9999;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;97900;9999;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_16_20;97900;9999;GRID_TO_PROVIDER;5;0;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;0;250;GRID_TO_PROVIDER;3;3;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;0;174.11;GRID_TO_PROVIDER;2;2;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;6;700;GRID_TO_PROVIDER;1;1;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7;800;GRID_TO_PROVIDER;6;6;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7;199;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7;225;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.016;199.032;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.032;199.063;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.048;199.095;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.063;199.127;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.067;226.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.079;199.159;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.095;199.19;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.111;199.222;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.127;199.254;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.133;228.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.143;199.286;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.159;199.317;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.175;199.349;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.19;199.381;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.2;229.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.206;199.413;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.222;199.444;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.238;199.476;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.254;199.508;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.267;231.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.27;199.54;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.286;199.571;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.302;199.603;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.317;199.635;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.333;199.667;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.333;233;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.349;199.698;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.365;199.73;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.381;199.762;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.397;199.794;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.4;234.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.413;199.825;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.429;199.857;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.444;199.889;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.46;199.921;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.467;236.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.476;199.952;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.492;199.984;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.508;200.016;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.524;200.048;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.533;237.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.54;200.079;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.556;200.111;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.571;200.143;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.587;200.175;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.6;239.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.603;200.206;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.619;200.238;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.635;200.27;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.651;200.302;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.667;200.333;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.667;241;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.683;200.365;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.698;200.397;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.714;200.429;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.73;200.46;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.733;242.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.746;200.492;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.762;200.524;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.778;200.556;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.794;200.587;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.8;244.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.81;200.619;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.825;200.651;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.841;200.683;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.857;200.714;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.867;245.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.873;200.746;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.889;200.778;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.905;200.81;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.921;200.841;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.933;247.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.937;200.873;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.952;200.905;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.968;200.937;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;7.984;200.968;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8;201;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8;222;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8;249;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.02;222.529;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.039;223.059;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.059;223.588;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.078;224.118;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.098;224.647;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.118;225.176;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.137;225.706;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.157;226.235;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.176;226.765;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.196;227.294;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.216;227.824;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.235;228.353;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.255;228.882;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.275;229.412;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.294;229.941;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.314;230.471;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.333;231;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.353;231.529;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.373;232.059;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.392;232.588;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.412;233.118;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.431;233.647;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.451;234.176;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.471;234.706;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.49;235.235;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.51;235.765;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.529;236.294;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.549;236.824;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.569;237.353;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.588;237.882;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.608;238.412;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.627;238.941;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.647;239.471;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.667;240;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.686;240.529;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.706;241.059;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.725;241.588;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.745;242.118;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.765;242.647;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.784;243.176;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.804;243.706;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.824;244.235;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.843;244.765;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.863;245.294;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.882;245.824;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.902;246.353;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.922;246.882;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.941;247.412;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.961;247.941;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;8.98;248.471;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;9;299;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;9;249;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;9.282;316.641;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;9.564;334.282;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;9.75;98.1;GRID_TO_PROVIDER;15;15;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;9.846;351.923;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10;5000;GRID_TO_PROVIDER;2;2;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10;114;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10.128;369.564;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10.41;387.205;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10.692;404.846;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10.8;200;GRID_TO_PROVIDER;15;15;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10.8;300;GRID_TO_PROVIDER;15;15;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;10.974;422.487;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;11;200;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;11.256;440.128;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;11.538;457.769;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;11.821;475.41;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12;500;GRID_TO_PROVIDER;28;28;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12;700;GRID_TO_PROVIDER;32;32;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12;700;GRID_TO_PROVIDER;32;32;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12.103;493.051;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12.373;2000;GRID_TO_PROVIDER;2;2;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12.385;510.692;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12.667;528.333;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;12.949;545.974;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;13.231;563.615;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;13.513;581.256;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;13.795;598.897;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;14;225;GRID_TO_PROVIDER;70;70;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;14.077;616.538;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;14.359;634.179;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;14.641;651.821;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;14.923;669.462;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.06;1334.97;GRID_TO_PROVIDER;1;1;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.06;682;GRID_TO_PROVIDER;7;7;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.06;682;GRID_TO_PROVIDER;9;8;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.205;687.103;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.487;704.744;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.769;722.385;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.9;305;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.9;471;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;15.9;139;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;16;7999;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;16.051;740.026;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;16.333;757.667;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;16.615;775.308;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;16.897;792.949;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17;600;GRID_TO_PROVIDER;24;24;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17;600;GRID_TO_PROVIDER;24;24;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17.179;810.59;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17.3;9990;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17.3;1990;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17.3;9990;GRID_TO_PROVIDER;6;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17.462;828.231;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;17.744;845.872;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_20_24;18;180;GRID_TO_PROVIDER;5;5;DE;
